"","huc10","states","name","areasqkm","areaacres"
"12442","1705012410","ID","Mann Creek",232.49,57448.52
"12443","1705012411","ID","Monroe Creek-Weiser River",389.93,96353.79
"12444","1705020105","ID","Wildhorse River",457.82,113130.19
"12445","1705010205","ID,NV","McDonald Creek-Bruneau River",470.38,116232.41
"12446","1705010606","ID,NV","Little Owyhee River",474.46,117240.77
"12447","1705010308","ID,OR","Upper Succor Creek",451.24,111504.86
"12448","1305000419","TX","Ryan Draw",691.52,170877.22
"12449","1705010703","ID,OR","Middle Fork Owyhee River",286.07,70690.22
"12450","1705010704","ID,OR","North Fork Owyhee River",572.26,141409.03
"12451","1305000420","TX","Walnut Draw-Wild Horse Draw",592.09,146308.45
"12452","1305000421","TX","Camel Draw-Eagle Flat Draw",941.28,232595.09
"12453","1305000422","TX","Tally Slough-Wild Horse Draw",1124.49,277868.39
"12454","1703000202","WA","Rattlesnake Creek-Naches River",777.63,192157.32
"12455","1703000107","WA","Umtanum Creek-Yakima River",924.39,228421.34
"12456","1703000201","WA","Little Naches River",889.85,219886.64
"12457","1703000301","WA","Ahtanum Creek",442.16,109259.17
"12458","1703000302","WA","Wide Hollow Creek-Yakima River",622.99,153943.13
"12459","1703000304","WA","Marion Drain",333.58,82428.38
"12460","1703000305","WA","Deep Canyon-Yakima River",473.81,117082.12
"12461","1703000306","WA","Toppenish Creek",713.09,176208.45
"12462","1703000310","WA","Spring Creek-Yakima River",892.91,220643.01
"12463","1704010401","ID","McCoy Creek",281.69,69607.01
"12464","1705010605","ID,NV,OR","Tent Creek",389.44,96231.51
"12465","1207010405","TX","Dry Bayou-Brazos River",614.01,151725.12
"12466","1207010403","TX","Bessies Creek-Brazos River",825.02,203866.99
"12467","1207020101","TX","South Fork Leon River-Leon River",836.54,206712.44
"12468","1207020102","TX","Armstrong Creek-Leon River",856.1,211545.61
"12469","1207020103","TX","Copperas Creek",755,186563.41
"12470","1207020104","TX","Sabana River",875.08,216236.4
"12471","1207020105","TX","South Leon River-Leon River",946.3,233836.74
"12472","1207020106","TX","Resley Creek-Leon River",630.62,155829.41
"12473","1207020107","TX","Pecan Creek-Leon River",531.62,131365.92
"12474","1208000202","TX","Lower Tobacco Creek",364.72,90124.81
"12475","1704020601","ID","Oakland Valley",586.67,144970.24
"12476","1704020501","ID","Grays Lake",293.96,72638.11
"12477","1207020108","TX","Plum Creek-Leon River",542.62,134084.67
"12478","1704020503","ID","Headwaters Willow Creek",405.85,100288.8
"12479","1704020504","ID","Outlet Willow Creek",556.22,137444.19
"12480","1704020602","ID","Rising River-Watson Slough",985.97,243639.43
"12481","1704020604","ID","Town of Springfield-Danielson Creek",469.5,116015.73
"12482","1704020605","ID","Town of Sterling-Big Fill Reservoir",516.53,127637.47
"12483","1704020606","ID","Ryegrass Flat-High Line Canal",230.22,56889.06
"12484","1704020608","ID","Upper Bannock Creek",604.33,149332.89
"12485","1704020609","ID","Lower Bannock Creek",523.42,129339.94
"12486","1704020610","ID","American Falls Reservoir",914.57,225994.22
"12487","1704020701","ID","Lanes Creek-Diamond Creek",339.51,83893.58
"12488","1704020702","ID","Upper Blackfoot River",564.51,139493.72
"12489","1704020703","ID","Blackfoot Reservoir",554.02,136900.31
"12490","1704020704","ID","Middle Blackfoot River",553.3,136724.17
"12491","1704020705","ID","Sand Creek",539.14,133224.65
"12492","1704020706","ID","Lower Blackfoot River",739.82,182812.47
"12493","1704020801","ID","Upper Portneuf River",672.54,166189.15
"12494","1705010707","OR","Skull Creek-Owyhee River",516.49,127627.14
"12495","1705010506","ID,NV","Circle Creek-South Fork Owyhee River",527.1,130249.73
"12496","1705010604","ID,NV,OR","Willow Creek",443.45,109579.19
"12497","1705010808","OR","Dry Creek-Jordan Creek",499.26,123370.02
"12498","1207020109","TX","Coryell Creek-Leon River",817.89,202104.84
"12499","1705011003","OR","Crowley Creek",986.64,243803.21
"12500","1705011004","OR","Upper Dry Creek",537.48,132813.51
"12501","1705011005","OR","Lower Dry Creek",631.08,155944.06
"12502","1705011006","OR","Three Fingers Gulch-Owyhee River",756.97,187052.12
"12503","1705011007","OR","Sand Hollow Creek-Owyhee River",583.62,144215.51
"12504","1705011601","OR","Headwaters Malheur River",587.77,145241.36
"12505","1705011602","OR","Wolf Creek",385.62,95288.84
"12506","1705011603","OR","Pine Creek",297.83,73595.69
"12507","1705011604","OR","Stinkingwater Creek",422.64,104437.27
"12508","1207020110","TX","Belton Lake",570.74,141033.32
"12509","1208000309","TX","Lower Monument Draw",798.32,197268.91
"12510","1208000404","TX","Town of Seagraves",610.41,150836.39
"12511","1207020111","TX","Nolan Creek-Leon River",461.43,114022.52
"12512","1704020907","ID","Rattlesnake Butte",794.48,196319.95
"12513","1704020908","ID","Laidlaw Park",769.81,190224.72
"12514","1704020909","ID","Crater Lake",722.87,178623.76
"12515","1704020910","ID","Wagon Butte",643.81,159089
"12516","1704020911","ID","Black Ridge Crater",1063.65,262832.8
"12517","1704020912","ID","Camp Holly Lake-Town of Rupert",698.51,172606.49
"12518","1704020913","ID","Milner Dam-Snake River",609.47,150603.37
"12519","1704021004","ID,UT","George Creek-Raft River",470.93,116368.51
"12520","1704021005","ID","Meadow Creek",348.48,86111.27
"12521","1704021006","ID","Cassia Creek",367.51,90813.83
"12522","1704021007","ID","Sublett Creek-Warm Creek",281.58,69579.76
"12523","1705011610","OR","Lower South Fork Malheur River",718.59,177567.53
"12524","1705011606","OR","Otis Creek",400.56,98981.24
"12525","1705011608","OR","Upper South Fork Malheur River",707.61,174854.53
"12526","1705011611","OR","Upper North Fork Malheur River",445.54,110095.67
"12527","1705011612","OR","Little Malheur River",350.15,86524.33
"12528","1705011613","OR","Lower North Fork Malheur River",567.87,140322.4
"12529","1207020201","TX","Upper Cowhouse Creek",684.59,169165.06
"12530","0804010102","AR","Big Brushy Creek-Ouachita River",582.77,144006.07
"12531","0804010104","AR","South Fork Ouachita River-Lake Ouachita",416.92,103022.92
"12532","0804010105","AR","North Fork Ouachita River-Lake Ouachita",457.4,113024.69
"12533","0804010107","AR","Upper Lake Hamilton",561.86,138838.45
"12534","0804010108","AR","Lower Lake Hamilton",593.25,146596.21
"12535","0804010202","AR","Upper Caddo River",472.4,116731.36
"12536","1207020202","TX","Middle Cowhouse Creek",495.39,122414.37
"12537","0602000112","AL,GA,TN","Nickajack Lake-Tennessee River",591.43,146145.79
"12538","0801020708","MS,TN","Mosses Creek-Hatchie River",400.52,98970.78
"12539","0801020801","MS,TN","Spring Creek",314.03,77597.93
"12540","1012010401","WY","Upper Lance Creek",775.65,191665.99
"12541","1207020203","TX","Lower Cowhouse Creek",704.11,173989.57
"12542","1207020301","TX","Bennett Creek-Lampasas River",796.59,196841.76
"12543","1207020303","TX","Lucy Creek-Lampasas River",902.52,223017.63
"12544","1207020304","TX","Salado Creek",448.55,110839.93
"12545","1307000103","TX","Lower Salt Creek",498.83,123262.5
"12546","1305000425","TX","Nester Tank-Diablo Rim",844.9,208779.94
"12547","1307000102","TX","Upper Salt Creek",839.02,207325.25
"12548","1307000106","TX","Horsehead Draw-Pecos River",581.1,143592.87
"12549","1307000107","TX","Mcllvain Draw-Pecos River",574.53,141968.17
"12550","1307000108","TX","Rudd Draw-Soda Lake",574.08,141857.29
"12551","1307000109","TX","Mosquito Lake-Pecos River",623.45,154056.55
"12552","1307000110","TX","Blake Draw-Pecos River",665.29,164395.6
"12553","1307000201","TX","Willow Draw-Wild Horse Draw",577.22,142633.71
"12554","1307000202","TX","Upper Delaware River",507.41,125383.72
"12555","0208010603","VA","Lower South Anna River",452.27,111759.13
"12556","0208010604","VA","Gold Mine Creek-North Anna River",343.48,84875.07
"12557","0208010605","VA","Pamunkey Creek",317.58,78476.42
"12558","0208010606","VA","Lake Anna",223.18,55150
"12559","0208010607","VA","Little River",306.53,75744.33
"12560","0208010608","VA","Northeast Creek-North Anna River",348.28,86061.96
"12561","0208010609","VA","Upper Pamunkey River",360.67,89124.42
"12562","0208010610","VA","Middle Pamunkey River",417.69,103212.38
"12563","0208010611","VA","Lower Pamunkey River",286.46,70785.58
"12564","0208010701","VA","Upper York River",377.74,93341.75
"12565","0208010702","VA","Lower York River",378.21,93458.87
"12566","1704010408","ID","Pine Creek",188.35,46542.26
"12567","1704020101","ID","Lyons Creek-Snake River",108.21,26738.75
"12568","1704020103","ID","Spring Creek-Snake River",315.49,77959.41
"12569","1704020104","ID","Kettle Butte",283.96,70168.22
"12570","1704020105","ID","Birch Creek-Snake River",514.8,127209.12
"12571","1704020201","ID,MT","Henrys Lake-Henrys Fork",444.49,109834.96
"12572","1704020202","ID,MT","Sheridan Creek",224.81,55551.85
"12573","1704020205","ID","Warm River",455.1,112456.53
"12574","1704020406","ID","Canyon Creek",335.48,82897.75
"12575","1704020407","ID","Moody Creek",267.04,65987.02
"12576","1705020104","ID,OR","Brownlee Creek-Snake River",287.5,71043.54
"12577","1705010705","ID,OR","Oregon Lake-Owyhee River",343.1,84782.35
"12578","1705011501","ID,OR","Locket Gulch-Snake River",383.28,94710.76
"12579","1705010601","NV","Corral Lake-Silver Lake",169.19,41807.55
"12580","1705010602","NV","Lake Creek",740.65,183018.21
"12581","1705010603","NV","Raven Creek",178.54,44118.32
"12582","1705010203","ID,NV","Upper Jarbidge River",545.58,134814.51
"12583","1207020501","TX","North Fork San Gabriel River",694.04,171500.42
"12584","1207020502","TX","South Fork San Gabriel River",348.24,86050.72
"12585","1207020503","TX","Berry Creek",327.83,81008.38
"12586","1207020504","TX","Turkey Creek-Brushy Creek",1346.2,332652.98
"12587","1207020505","TX","Granger Lake-San Gabriel River",823.57,203508.33
"12588","1208000103","TX","Lost Draw",1004.45,248204.46
"12589","1208000105","TX","Union Cemetery-Lost Draw",398.2,98397.52
"12590","1205000301","TX","Buffalo Springs Lake-North Fork Double Mountain Fork Brazos River",507.15,125320.28
"12591","1208000201","TX","Upper Tobacco Creek",976.67,241339.89
"12592","1806000705","CA","Huasna River",305.12,75396
"12593","1806000706","CA","Lower Cuyama River",447.92,110684.33
"12594","1806000802","CA","La Brea Creek",242.43,59906.79
"12595","1806000803","CA","Middle Sisquoc River",319.65,78986.47
"12596","1806000804","CA","Lower Sisquoc River",243.17,60089.11
"12597","1705010902","OR","Wildcat Creek",381.1,94172.4
"12598","1705010903","OR","Rattlesnake Creek",770.67,190436.61
"12599","1705010904","OR","Dry Creek",773.89,191231.53
"12600","1705011001","OR","Ryegrass Creek-Owyhee River",757.02,187064.47
"12601","1705011002","OR","Jackson Creek-Owyhee River",863.6,213398.81
"12602","1208000206","TX","Deep Creek",723.97,178896.79
"12603","1806001004","CA","Redrock Canyon-Santa Ynez River",264.27,65303.27
"12604","1806001005","CA","Alamo Pintado Creek-Santa Ynez River",598.53,147899.96
"12605","1806001006","CA","Zaca Creek-Santa Ynez River",322.63,79724.32
"12606","1806001007","CA","Salsipuedes Creek-Santa Ynez River",416.61,102946.54
"12607","1806001301","CA","Jalama Creek-Frontal Santa Barbara Channel",1173.6,290002.82
"12608","1806001302","CA","San Pedro Creek-Frontal Santa Barbara Channel",563.18,139165.4
"12609","1806001401","CA","San Miguel Island-Santa Rosa Island",1123.96,277735.47
"12610","1806001402","CA","Santa Cruz Island",1051.19,259753.7
"12611","1806001501","CA","Tembladero Slough",291.05,71919.57
"12612","1709000305","OR","Luckiamute River",816.66,201800.21
"12613","1208000203","TX","Gold Creek-Colorado River",759.05,187564.82
"12614","1709000301","OR","Long Tom River",1066.72,263593.19
"12615","1208000205","TX","Gavett Creek-Bull Creek",1214.28,300054.4
"12616","1709000302","OR","Marys River",784.52,193858.85
"12617","1710020301","OR","Little Nestucca River",160.04,39546.93
"12618","1710020303","OR","Tillamook River",160.22,39591.84
"12619","1709001002","OR","Scoggins Creek-Tualatin River",402.59,99483.23
"12620","1208000207","TX","Willow Creek-Colorado River",624.86,154404.97
"12621","1710020305","OR","Wilson River",498.2,123108.74
"12622","1710020306","OR","Kilchis River",167.01,41270.04
"12623","1710020307","OR","Miami River",93.34,23064.26
"12624","1710020308","OR","Tillamook Bay",86.16,21291.64
"12625","1710020401","OR","Upper Yaquina River",215.37,53218.82
"12626","1710020502","OR","Five Rivers",309.12,76384.8
"12627","1710020407","OR","Lower Siletz River",495.73,122496.42
"12628","1710020408","OR","Salmon River",192.74,47627.42
"12629","1710020501","OR","Upper Alsea River",329.58,81441.19
"12630","1710020503","OR","Drift Creek",179.46,44346.57
"12631","1710020504","OR","Lower Alsea River",403.93,99813.87
"12632","1710020506","OR","Yachats River",112.69,27845.16
"12633","1710020604","OR","Deadwood Creek",152.27,37627.37
"12634","1710020402","OR","Big Elk Creek",229.92,56814.01
"12635","1208000208","TX","Morgan Creek",877.97,216951.89
"12636","1710020403","OR","Lower Yaquina River",205.18,50701.7
"12637","1710020405","OR","Middle Siletz River",167.87,41480.31
"12638","1710020406","OR","Rock Creek",111.73,27608.81
"12639","1710020605","OR","Indian Creek",124.48,30760.33
"12640","1710020606","OR","Lake Creek",301.56,74517.04
"12641","1710020607","OR","North Fork Siuslaw River",170.3,42082.07
"12642","1710020608","OR","Lower Siuslaw River",447.22,110511.55
"12643","1710020701","OR","Siltcoos River-Frontal Pacific Ocean",342.38,84604.14
"12644","1710020505","OR","Beaver Creek-Frontal Pacific Ocean",172.87,42716.76
"12645","1710030308","OR","Lower Umpqua River",272.37,67304.35
"12646","1710020507","OR","Tenmile Creek-Frontal Pacific Ocean",280.51,69316.39
"12647","1710020409","OR","Rock Creek-Frontal Pacific Ocean",167.09,41289.33
"12648","1710020309","OR","Sand Lake-Frontal Pacific Ocean",220.67,54527.8
"12649","0601010514","NC,TN","Clear Creek-French Broad River",348.58,86136.24
"12650","0601010804","NC,TN","South Indian Creek",209.62,51799
"12651","1208000209","TX","Champion Creek",459.69,113590.56
"12652","1205000304","TX","South Dokegood Creek",434.74,107427.06
"12653","1205000305","TX","Sand Creek-North Fork Double Mountain Fork Brazos River",657.65,162509.03
"12654","1208000210","TX","Wildhorse Creek-Colorado River",676.79,167238.44
"12655","1208000308","TX","Town of Seminole-Seminole Draw",750.23,185386.67
"12656","1208000406","TX","Cedar Lake Oil Field-Cedar Lake",339.49,83890.74
"12657","1208000407","TX","Lower McKenzie Draw",1016.65,251220.03
"12658","1307000301","TX","Madera Canyon",645.27,159449.37
"12659","1404010403","WY","Little Sandy Creek",737.1,182140.68
"12660","1404010402","WY","Pacific Creek",1033.46,255372.24
"12661","1307000302","TX","Upper Toyah Creek",944.74,233450.42
"12662","1806001503","CA","Monterey Bay",1317.32,325516.33
"12663","1807010101","CA","Ventura River",584.12,144340.11
"12664","1807010201","CA","Headwaters Santa Clara River",618.77,152900.77
"12665","1807010202","CA","Bouquet Canyon",188.54,46588.1
"12666","1807010203","CA","Castaic Creek",524.25,129545.54
"12667","1307000304","TX","Lower Toyah Creek",374.9,92639.47
"12668","1307000401","TX","Paint Horse Draw-Cottonwood Creek",832.98,205832.96
"12669","1807010204","CA","Upper Santa Clara River",400.69,99012.43
"12670","1807010206","CA","Lower Piru Creek",369.16,91220.12
"12671","1807010207","CA","Sespe Creek",695.48,171857.84
"12672","1807010208","CA","Middle Santa Clara River",188.07,46472.93
"12673","1807010209","CA","Lower Santa Clara River",461.05,113928.74
"12674","1807010301","CA","Calleguas Creek",802.87,198394.52
"12675","1307000402","TX","Coalson Draw-Cottonwood Creek",410.51,101438.14
"12676","1307000404","TX","Clayton Draw-Herds Pass Draw",734.27,181442
"12677","0208020107","VA","Middle Cowpasture River",374.49,92537.51
"12678","0208020101","VA","Upper Jackson River",410.3,101387.53
"12679","0208020105","VA","Lower Jackson River",560.51,138505.4
"12680","0208020108","VA","Lower Cowpasture River",345.09,85273.76
"12681","1807010404","CA","Garapito Creek-Frontal Santa Monica Bay",333.36,82374.82
"12682","1807010405","CA","Frontal Santa Monica Bay-San Pedro Bay ",300.98,74374.68
"12683","1807010502","CA","Upper Los Angeles River",1055.55,260832.76
"12684","1807010503","CA","Rio Hondo",337.95,83509.89
"12685","1404010503","WY","Deadman Wash-Bitter Creek",588.38,145392.05
"12686","0208020109","VA","Mill Creek-James River",222.88,55075.52
"12687","0208020110","VA","Upper Craig Creek",289.42,71516.17
"12688","0208020112","VA","Lower Craig Creek",402.27,99403.69
"12689","1704020803","ID","Headwaters Marsh Creek",677.98,167531.94
"12690","1704020804","ID","Garden Creek-Marsh Creek",380.47,94015.87
"12691","1704020805","ID","Lower Portneuf River",644.2,159185.59
